Name	Length	EffectiveLength	TPM	NumReads
FBtr0070560	3426	3252.402	0.009038	0.226
FBtr0332492	4953	4779.402	0.011907	0.438
FBtr0070559	5433	5259.402	0.051951	2.101
FBtr0309499	4055	3881.402	0.025559	0.763
FBtr0309501	5977	5803.402	0.045649	2.037
FBtr0346123	1959	1785.402	2.091318	28.710
FBtr0073755	1650	1476.402	22.311735	253.287
FBtr0333330	1450	1276.402	14.978437	147.004
FBtr0078503	1617	1443.402	0.000000	0.000
FBtr0300085	999	825.402	0.000000	0.000
FBtr0300360	1566	1392.402	0.560418	6.000
FBtr0332235	545	371.763	0.349832	1.000
FBtr0080178	659	485.695	0.000000	0.000
FBtr0340560	585	411.750	0.000000	0.000
FBtr0305259	1225	1051.402	0.000000	0.000
FBtr0306253	1786	1612.402	5.806266	71.985
FBtr0089505	1959	1785.402	10.829279	148.665
FBtr0344995	1505	1331.402	10.730169	109.847
FBtr0089503	1799	1625.402	8.822563	110.263
FBtr0089504	1804	1630.402	33.761105	423.239
FBtr0071670	853	679.607	386.179535	2018.000
FBtr0071883	2252	2078.402	601.902547	9619.000
FBtr0087780	997	823.530	0.000000	0.000
FBtr0091767	537	363.765	0.000000	0.000
FBtr0089861	561	387.759	0.000000	0.000
FBtr0339992	567	393.756	0.000000	0.000
FBtr0084229	1260	1086.402	0.918158	7.670
FBtr0337044	1716	1542.402	3.333690	39.536
FBtr0345205	1096	922.402	24.504175	173.794
FBtr0079155	958	784.572	0.000000	0.000
FBtr0339155	4285	4111.402	2.713107	85.769
FBtr0083392	3532	3358.402	33.312568	860.231
FBtr0079198	2067	1893.402	2.961280	43.112
FBtr0079196	1859	1685.402	55.745711	722.419
FBtr0333406	2395	2221.402	0.489764	8.365
FBtr0304908	2872	2698.402	0.564852	11.720
FBtr0079197	2977	2803.402	0.156994	3.384
FBtr0331923	3300	3126.402	0.077023	1.852
FBtr0088333	3270	3096.402	0.078162	1.861
FBtr0331924	3313	3139.402	0.146792	3.543
FBtr0345474	3733	3559.402	0.063726	1.744
FBtr0077952	2745	2571.402	24.681732	488.000
FBtr0331697	2035	1861.402	7.887971	112.896
FBtr0084739	2690	2516.402	12.512590	242.104
FBtr0113216	866	692.599	1.160123	6.178
FBtr0332130	1412	1238.402	0.657748	6.263
FBtr0076035	1700	1526.402	0.233186	2.737
FBtr0306113	2832	2658.402	0.032843	0.671
FBtr0079334	3320	3146.402	0.027377	0.662
FBtr0079335	3075	2901.402	0.029869	0.666
FBtr0085845	5079	4905.402	33.641017	1268.872
FBtr0344119	2149	1975.402	0.032643	0.496
FBtr0309041	1497	1323.402	0.049548	0.504
FBtr0080995	773	599.657	0.216882	1.000
FBtr0086664	367	193.899	0.000000	0.000
FBtr0087652	506	332.785	0.000000	0.000
FBtr0112366	662	488.693	0.000000	0.000
FBtr0112560	4096	3922.402	0.788458	23.780
FBtr0307883	3822	3648.402	0.449049	12.597
FBtr0073601	4054	3880.402	37.168976	1109.000
FBtr0075147	992	818.535	0.157568	0.992
FBtr0300047	983	809.542	0.161986	1.008
FBtr0301567	418	244.849	0.000000	0.000
FBtr0076512	1394	1220.402	0.745969	7.000
FBtr0344551	1101	927.402	0.027435	0.196
FBtr0083581	1130	956.402	0.026924	0.198
FBtr0083582	1272	1098.402	0.024588	0.208
FBtr0083583	1082	908.402	0.027775	0.194
FBtr0344550	1224	1050.402	0.025346	0.205
FBtr0310314	2594	2420.402	2.700825	50.264
FBtr0310315	2625	2451.402	2.010570	37.897
FBtr0310316	2708	2534.402	6.391906	124.560
FBtr0299949	2705	2531.402	19.210923	373.924
FBtr0345383	1096	922.402	4.337665	30.765
FBtr0075092	847	673.611	92.333355	478.235
FBtr0075101	1407	1233.402	0.000000	0.000
FBtr0087392	1204	1030.402	9.340087	74.000
FBtr0084561	243	69.981	0.000000	0.000
FBtr0340006	2167	1993.402	0.640704	9.820
FBtr0300853	1984	1810.402	0.571395	7.954
FBtr0304712	1881	1707.402	0.931241	12.226
FBtr0112631	4478	4304.402	0.957311	31.684
FBtr0112630	9298	9124.402	4.684976	328.690
FBtr0112632	8631	8457.402	48.399616	3147.409
FBtr0076753	1295	1121.402	99.506589	858.000
FBtr0080397	1461	1287.402	57.581972	570.000
FBtr0079413	2503	2329.402	16.358707	293.000
FBtr0331822	2630	2456.402	4.136046	78.119
FBtr0078397	2621	2447.402	5.945320	111.881
FBtr0087802	728	554.672	0.234471	1.000
FBtr0088082	1212	1038.402	167.926160	1340.781
FBtr0088083	1579	1405.402	0.945618	10.219
FBtr0083052	1828	1654.402	114.905251	1461.689
FBtr0301845	1825	1651.402	14.927384	189.544
FBtr0085921	2010	1836.402	9.880371	139.513
FBtr0305503	2561	2387.402	1.683909	30.911
FBtr0085922	1814	1640.402	8.155845	102.871
FBtr0100511	1476	1302.402	2.612101	26.158
FBtr0085923	2027	1853.402	4.286840	61.092
FBtr0345685	2463	2289.402	3.434257	60.455
FBtr0075640	1559	1385.402	52.469829	558.933
FBtr0331830	1906	1732.402	8.488163	113.067
FBtr0078183	3062	2888.402	0.405238	9.000
FBtr0112609	2357	2183.402	2.873831	48.247
FBtr0112608	2550	2376.402	10.843753	198.141
FBtr0308812	1149	975.402	4.800039	36.000
FBtr0079272	3358	3184.402	26.300461	643.970
FBtr0339788	3700	3526.402	0.996882	27.030
FBtr0301281	2888	2714.402	1.246146	26.009
FBtr0301282	2907	2733.402	1.371343	28.822
FBtr0088307	2882	2708.402	10.090096	210.127
FBtr0088308	2901	2727.402	24.541970	514.675
FBtr0088773	1552	1378.402	0.038189	0.405
FBtr0082788	729	555.672	0.000000	0.000
FBtr0081692	834	660.622	0.000000	0.000
FBtr0079099	2487	2313.402	46.009107	818.407
FBtr0078206	1665	1491.402	0.352940	4.047
FBtr0080502	2749	2575.402	0.194749	3.857
FBtr0346423	3181	3007.402	0.136229	3.150
FBtr0302987	1006	832.402	0.000000	0.000
FBtr0080036	4318	4144.402	7.989701	254.605
FBtr0080035	3741	3567.402	131.521054	3607.626
FBtr0304138	3882	3708.402	5.606708	159.871
FBtr0113730	1516	1342.402	30.130314	311.000
FBtr0111120	401	227.867	875.332921	1533.658
FBtr0334985	1013	839.402	2.996815	19.342
FBtr0076135	2121	1947.402	5.661992	84.781
FBtr0076134	2049	1875.402	10.764058	155.219
FBtr0073028	1913	1739.402	3.540003	47.345
FBtr0073027	1958	1784.402	26.504658	363.655
FBtr0075408	2822	2648.402	8.839229	180.000
FBtr0083864	2188	2014.402	0.000000	0.000
FBtr0078757	3095	2921.402	29.708810	667.346
FBtr0078755	2565	2391.402	1.375318	25.289
FBtr0078756	3122	2948.402	7.073756	160.366
FBtr0110950	1968	1794.402	0.000000	0.000
FBtr0339315	2810	2636.402	0.049330	1.000
FBtr0073116	3839	3665.402	3.036414	85.577
FBtr0113133	3214	3040.402	0.635953	14.867
FBtr0309235	2505	2331.402	1.196564	21.450
FBtr0333894	3348	3174.402	0.229401	5.599
FBtr0073115	2510	2336.402	46.515804	835.646
FBtr0073117	2973	2799.402	0.339419	7.306
FBtr0113132	3911	3737.402	3.464318	99.555
FBtr0079500	858	684.601	0.000000	0.000
FBtr0100335	2633	2459.402	1.787716	33.807
FBtr0100336	2510	2336.402	2.045177	36.741
FBtr0100340	2828	2654.402	4.952497	101.080
FBtr0100339	2094	1920.402	9.330315	137.773
FBtr0085092	2629	2455.402	1.472651	27.803
FBtr0100334	2506	2332.402	1.598640	28.670
FBtr0100338	2810	2636.402	5.223939	105.897
FBtr0085093	3101	2927.402	1.332980	30.004
FBtr0100337	2524	2350.402	1.571688	28.404
FBtr0079937	2577	2403.402	268.832001	4968.000
FBtr0075820	2045	1871.402	2.545038	36.621
FBtr0345364	2289	2115.402	0.576258	9.373
FBtr0331535	3283	3109.402	0.992591	23.731
FBtr0075822	1569	1395.402	0.091390	0.981
FBtr0075823	1070	896.402	12.519609	86.291
FBtr0075821	1518	1344.402	0.096946	1.002
FBtr0090034	1327	1153.402	0.389120	3.451
FBtr0300083	6021	5830.402	2.609493	116.985
FBtr0300080	4495	4321.402	5.199628	172.771
FBtr0300081	3290	3116.402	13.957811	334.461
FBtr0300084	4316	4142.402	7.347756	234.035
FBtr0300082	7593	7419.402	7.663256	437.176
FBtr0085055	1066	892.402	0.048723	0.334
FBtr0085056	1002	828.402	0.051813	0.330
FBtr0077039	1078	904.402	0.000000	0.000
FBtr0083866	789	615.649	0.000000	0.000
FBtr0082575	808	634.637	1.024639	5.000
FBtr0081309	522	348.773	0.000000	0.000
FBtr0082216	1194	1020.402	0.000000	0.000
FBtr0306718	415	241.853	0.000000	0.000
FBtr0076934	2067	1893.402	344.334619	5013.000
FBtr0088792	3027	2853.402	2.419663	53.087
FBtr0088793	2445	2271.402	97.447126	1701.913
FBtr0290308	1909	1735.402	20.443772	272.794
FBtr0339775	2187	2013.402	1.046798	16.206
FBtr0075565	1150	976.402	23.501333	176.439
FBtr0075566	1051	877.402	50.480294	340.561
FBtr0340143	4294	4120.402	1.703864	53.982
FBtr0331300	2980	2806.402	3.244784	70.018
FBtr0078837	3208	3034.402	42.379294	988.783
FBtr0100159	3274	3100.402	1.645056	39.217
FBtr0331861	2646	2472.402	0.011884	0.226
FBtr0331860	3113	2939.402	0.011083	0.250
FBtr0074960	2827	2653.402	0.038336	0.782
FBtr0273407	3200	3026.402	0.034296	0.798
FBtr0077997	793	619.647	0.000000	0.000
FBtr0087025	2666	2492.402	0.026048	0.499
FBtr0087024	2281	2107.402	0.030906	0.501
FBtr0083366	494	320.791	0.000000	0.000
FBtr0084601	2887	2713.402	1.533775	32.000
FBtr0075784	8068	7894.402	20.970274	1272.910
FBtr0331613	757	583.662	0.000000	0.000
FBtr0072428	1415	1241.402	73.681157	703.304
FBtr0305672	1421	1247.402	54.079470	518.696
FBtr0345487	1495	1321.402	3.825103	38.864
FBtr0071708	1280	1106.402	69.106696	587.905
FBtr0301410	967	793.563	228.332734	1393.233
FBtr0071709	1279	1105.402	58.708909	498.998
FBtr0079516	1358	1184.402	0.055016	0.501
FBtr0335489	1423	1249.402	0.051939	0.499
FBtr0074749	2069	1895.402	2.204299	32.125
FBtr0074748	2092	1918.402	23.800518	351.075
FBtr0340611	1797	1623.402	22.828330	284.954
FBtr0087650	1427	1253.402	0.138403	1.334
FBtr0072599	625	451.718	8.925252	31.000
FBtr0076869	1652	1478.402	0.244291	2.777
FBtr0339402	1843	1669.402	0.173183	2.223
FBtr0091721	543	369.764	0.000000	0.000
FBtr0089608	257	83.964	0.000000	0.000
FBtr0305053	310	136.922	0.000000	0.000
FBtr0340497	1075	901.402	0.144280	1.000
FBtr0072100	738	564.669	0.115344	0.501
FBtr0336685	741	567.668	0.114368	0.499
FBtr0332343	68745	68571.402	0.007440	3.923
FBtr0332348	69435	69261.402	0.007856	4.184
FBtr0332347	56449	56275.402	0.008547	3.698
FBtr0305141	47440	47266.402	0.009946	3.615
FBtr0332353	54801	54627.402	0.008427	3.540
FBtr0305142	48068	47894.402	0.010122	3.728
FBtr0332344	62656	62482.402	0.007803	3.749
FBtr0332349	67506	67332.402	0.007657	3.964
FBtr0332350	63747	63573.402	0.007351	3.594
FBtr0305145	26263	26089.402	0.014173	2.843
FBtr0332352	47000	46826.402	0.010117	3.643
FBtr0332351	56567	56393.402	0.009106	3.949
FBtr0332345	71382	71208.402	0.007630	4.178
FBtr0332354	50529	50355.402	0.009883	3.826
FBtr0332355	59206	59032.402	0.008211	3.727
FBtr0332346	69016	68842.402	0.007257	3.841
FBtr0075376	402	228.866	0.000000	0.000
FBtr0088592	1680	1506.402	9.410473	109.000
FBtr0113019	1072	898.402	36.914364	255.000
FBtr0340321	1715	1541.402	0.042444	0.503
FBtr0081184	1718	1544.402	0.042358	0.503
FBtr0110964	2843	2669.402	3.740016	76.765
FBtr0086782	2771	2597.402	27.583029	550.878
FBtr0110966	2897	2723.402	1.727772	36.180
FBtr0110965	2838	2664.402	2.107557	43.177
FBtr0300552	1429	1255.402	0.621576	6.000
FBtr0077010	3547	3373.402	0.000000	0.000
FBtr0079419	2238	2064.402	3.009199	47.766
FBtr0342655	2623	2449.402	0.361724	6.813
FBtr0342654	2219	2045.402	4.225495	66.455
FBtr0333352	1459	1285.402	37.970152	375.280
FBtr0079322	1484	1310.402	3.743629	37.720
FBtr0112381	806	632.639	0.000000	0.000
FBtr0343768	1839	1665.402	0.469186	6.008
FBtr0080894	1659	1485.402	8.404587	95.992
FBtr0080266	680	506.687	0.000000	0.000
FBtr0088847	3207	3033.402	21.150947	493.326
FBtr0088846	3886	3712.402	19.281048	550.376
FBtr0088848	3184	3010.402	39.707351	919.115
FBtr0088845	3225	3051.402	14.950465	350.775
FBtr0073377	609	435.739	6.267846	21.000
FBtr0070860	1895	1721.402	5.998676	79.398
FBtr0343295	2397	2223.402	0.324693	5.551
FBtr0089915	3129	2955.402	8.672434	197.075
FBtr0089916	3170	2996.402	33.916965	781.432
FBtr0081363	1860	1686.402	7.139443	92.576
FBtr0332970	1677	1503.402	597.712784	6909.424
FBtr0073069	3063	2889.402	17.014125	378.000
FBtr0331353	5452	5278.402	34.572663	1403.168
FBtr0083684	5246	5072.402	24.789246	966.832
FBtr0331399	1497	1323.402	0.098273	1.000
FBtr0309096	2285	2111.402	0.919015	14.920
FBtr0309097	2187	2013.402	6.807691	105.391
FBtr0299530	1124	950.402	6.993329	51.105
FBtr0084602	1489	1315.402	10.918913	110.436
FBtr0309095	1837	1663.402	0.480625	6.147
FBtr0330161	3086	2912.402	33.981989	760.982
FBtr0333577	3910	3736.402	7.101349	204.018
FBtr0304873	1185	1011.402	39.605254	308.000
FBtr0071472	996	822.531	38.670125	244.569
FBtr0075858	1101	927.402	0.000000	0.000
FBtr0100483	1042	868.402	24.904211	166.291
FBtr0085384	1136	962.402	18.147182	134.289
FBtr0100482	1022	848.402	198.426366	1294.420
FBtr0084254	893	719.594	51.328259	284.000
FBtr0340018	2342	2168.402	2.043890	34.078
FBtr0087207	2315	2141.402	6.736683	110.922
FBtr0300623	436	262.831	3.463752	7.000
FBtr0078463	463	289.815	0.000000	0.000
FBtr0071727	1239	1065.402	0.000000	0.000
FBtr0082709	3881	3707.402	69.422762	1979.000
FBtr0080180	1183	1009.402	85.165401	661.000
FBtr0077594	795	621.647	29.935084	143.086
FBtr0332407	846	672.611	35.754497	184.914
FBtr0080591	2206	2032.402	0.703897	11.000
FBtr0074335	2190	2016.402	6.514335	101.000
FBtr0339485	940	766.583	0.000000	0.000
FBtr0088197	937	763.583	0.000000	0.000
FBtr0330635	955	781.574	0.000000	0.000
FBtr0339486	1253	1079.402	0.000000	0.000
FBtr0331633	2545	2371.402	0.602562	10.987
FBtr0299965	2717	2543.402	0.409735	8.013
FBtr0303149	1206	1032.402	0.000000	0.000
FBtr0082975	4227	4053.402	31.091455	969.025
FBtr0344158	6007	5833.402	13.209272	592.482
FBtr0304678	4010	3836.402	16.558932	488.462
FBtr0343855	1503	1329.402	0.000000	0.000
FBtr0089320	2012	1838.402	0.000000	0.000
FBtr0070833	3578	3404.402	0.267413	7.000
FBtr0087151	3417	3243.402	0.000000	0.000
FBtr0087153	1899	1725.402	0.000000	0.000
FBtr0087152	3398	3224.402	0.000000	0.000
FBtr0070148	1100	926.402	1286.224316	9162.000
FBtr0084874	2939	2765.402	1.928197	41.000
FBtr0086633	1783	1609.402	0.279856	3.463
FBtr0086632	2060	1886.402	0.174898	2.537
FBtr0334821	1627	1453.402	0.015191	0.170
FBtr0077939	1628	1454.402	0.015183	0.170
FBtr0077936	1454	1280.402	0.016632	0.164
FBtr0077938	1511	1337.402	0.016133	0.166
FBtr0077937	1565	1391.402	0.015682	0.168
FBtr0334822	1744	1570.402	0.014333	0.173
FBtr0080474	1191	1017.402	0.000000	0.000
FBtr0343196	528	354.769	0.000000	0.000
FBtr0310075	2038	1864.402	11.606781	166.389
FBtr0080615	2054	1880.402	48.719280	704.410
FBtr0343644	2999	2825.402	0.469523	10.200
FBtr0076140	9524	9350.402	1.390899	100.000
FBtr0071053	2225	2051.402	0.194164	3.063
FBtr0329894	2185	2011.402	0.319244	4.937
FBtr0335127	990	816.538	7.428752	46.641
FBtr0077716	863	689.600	87.386932	463.359
FBtr0088403	593	419.745	0.034347	0.111
FBtr0304041	460	286.816	75.221262	165.889
FBtr0084018	3614	3440.402	4.100333	108.468
FBtr0301586	4774	4600.402	2.086758	73.815
FBtr0084020	4769	4595.402	20.832449	736.102
FBtr0110938	3675	3501.402	0.524696	14.126
FBtr0112915	2093	1919.402	0.419756	6.195
FBtr0301588	6292	6118.402	4.426695	208.253
FBtr0301589	4592	4418.402	17.637371	599.202
FBtr0084019	3348	3174.402	2.825026	68.954
FBtr0084022	3308	3134.402	1.278469	30.812
FBtr0301587	3243	3069.402	2.442409	57.643
FBtr0301585	2123	1949.402	0.608941	9.127
FBtr0110937	2109	1935.402	1.431043	21.296
FBtr0084021	3197	3023.402	3.491942	81.178
FBtr0084024	2786	2612.402	12.549461	252.081
FBtr0112916	2524	2350.402	0.264817	4.786
FBtr0110939	3128	2954.402	4.657810	105.810
FBtr0085848	1106	932.402	2.022390	14.499
FBtr0344004	1028	854.402	1.591025	10.452
FBtr0085847	1145	971.402	0.231267	1.727
FBtr0305131	1034	860.402	1.560101	10.321
FBtr0301699	2686	2512.402	1.150172	22.219
FBtr0076501	2102	1928.402	15.402104	228.377
FBtr0076500	2099	1925.402	17.911852	265.177
FBtr0301698	2093	1919.402	6.246151	92.183
FBtr0100288	357	183.904	0.000000	0.000
FBtr0333587	3581	3407.402	0.028786	0.754
FBtr0301519	3782	3608.402	0.027042	0.750
FBtr0301608	3873	3699.402	0.026320	0.749
FBtr0333586	3985	3811.402	0.025485	0.747
FBtr0301517	2012	1838.402	0.000000	0.000
FBtr0301518	1608	1434.402	0.000000	0.000
FBtr0301520	1900	1726.402	0.000000	0.000
FBtr0078762	5593	5419.402	17.296250	720.738
FBtr0078761	5665	5491.402	3.527536	148.946
FBtr0336771	5863	5689.402	1.607354	70.316
FBtr0085839	3015	2841.402	69.586609	1520.311
FBtr0085841	2628	2454.402	3.486215	65.792
FBtr0085840	2698	2524.402	6.383016	123.896
FBtr0091804	534	360.766	0.000000	0.000
FBtr0112563	3450	3276.402	0.013087	0.330
FBtr0339321	5049	4875.402	0.008942	0.335
FBtr0305292	5004	4830.402	0.009022	0.335
FBtr0343695	764	590.658	0.000000	0.000
FBtr0343696	689	515.684	0.000000	0.000
FBtr0308027	1584	1410.402	0.276633	3.000
FBtr0088101	9886	9712.402	12.060345	900.659
FBtr0088100	9026	8852.402	6.535859	444.875
FBtr0330619	9011	8837.402	4.248103	288.665
FBtr0088099	9552	9378.402	4.857326	350.268
FBtr0088098	8940	8766.402	5.948320	400.950
FBtr0336654	2696	2522.402	2.145847	41.619
FBtr0336653	2649	2475.402	56.239364	1070.435
FBtr0086209	2610	2436.402	22.871988	428.477
FBtr0336655	2794	2620.402	0.727547	14.659
FBtr0336656	2769	2595.402	0.785066	15.667
FBtr0086207	2890	2716.402	3.925396	81.988
FBtr0086208	2790	2616.402	1.001881	20.156
FBtr0080543	1687	1513.402	10.251362	119.292
FBtr0085858	2331	2157.402	32.492527	539.000
FBtr0082176	708	534.680	0.243238	1.000
FBtr0305901	4483	4309.402	16.172011	535.865
FBtr0076583	3444	3270.402	64.945156	1633.135
FBtr0071344	1513	1339.402	294.501371	3033.000
FBtr0300213	825	651.628	0.000000	0.000
FBtr0303875	762	588.659	0.000000	0.000
FBtr0085767	1075	901.402	5.194095	36.000
FBtr0290022	672	498.692	0.000000	0.000
FBtr0346748	660	486.694	0.000000	0.000
FBtr0089343	2974	2800.402	35.401277	762.278
FBtr0089357	4015	3841.402	2.234257	65.993
FBtr0089351	2239	2065.402	1.412693	22.435
FBtr0089345	3123	2949.402	17.288030	392.061
FBtr0089355	3875	3701.402	6.883347	195.903
FBtr0089342	3417	3243.402	5.587092	139.335
FBtr0089356	2327	2153.402	33.126291	548.494
FBtr0089360	3703	3529.402	8.482933	230.209
FBtr0089350	4239	4065.402	10.675562	333.709
FBtr0100286	2707	2533.402	38.054713	741.288
FBtr0089365	2938	2764.402	3.170106	67.383
FBtr0089347	4267	4093.402	0.807529	25.417
FBtr0089344	2902	2728.402	25.074617	526.038
FBtr0089364	3446	3272.402	2.129598	53.584
FBtr0089363	2438	2264.402	8.254169	143.715
FBtr0089352	2823	2649.402	19.640701	400.110
FBtr0089353	2055	1881.402	25.776312	372.886
FBtr0089366	2397	2223.402	1.260753	21.554
FBtr0089361	3234	3060.402	4.476829	105.347
FBtr0089346	2146	1972.402	0.897597	13.613
FBtr0343132	4623	4449.402	19.166185	655.710
FBtr0089348	2627	2453.402	10.169779	191.847
FBtr0089359	2245	2071.402	2.614149	41.636
FBtr0089349	3423	3249.402	104.547769	2612.116
FBtr0089362	2150	1976.402	9.429746	143.301
FBtr0074403	1630	1456.402	0.267896	3.000
FBtr0329891	3492	3318.402	0.000000	0.000
FBtr0072864	3690	3516.402	14.221065	384.508
FBtr0072865	3573	3399.402	190.888436	4989.492
FBtr0310518	1029	855.402	0.000000	0.000
FBtr0079652	733	559.671	10.126600	43.578
FBtr0303472	681	507.687	12.660404	49.422
FBtr0080590	2501	2327.402	4.456873	79.758
FBtr0346624	2464	2290.402	1.149374	20.242
FBtr0304804	2488	2314.402	21.297382	379.000
FBtr0077152	1268	1094.402	295.070030	2482.996
FBtr0346674	954	780.575	0.000000	0.000
FBtr0074927	1036	862.402	25.335538	168.002
FBtr0333878	1221	1047.402	10.057448	80.998
FBtr0082320	1694	1520.402	1.112015	13.000
FBtr0333670	2604	2430.402	1.519921	28.404
FBtr0089063	1950	1776.402	4.280277	58.464
FBtr0089065	3382	3208.402	0.720078	17.764
FBtr0089069	2580	2406.402	1.093253	20.228
FBtr0089067	2239	2065.402	3.031289	48.140
FBtr0340015	5030	4856.402	29.350209	1095.974
FBtr0087203	5610	5436.402	1.683999	70.393
FBtr0088112	817	643.634	0.000000	0.000
FBtr0077962	1925	1751.402	22.722777	306.000
FBtr0075369	538	364.764	0.000000	0.000
FBtr0344857	1372	1198.402	241.532638	2225.628
FBtr0080064	1401	1227.402	82.899634	782.372
FBtr0078062	2592	2418.402	44.796316	833.000
FBtr0100362	3664	3490.402	0.679019	18.223
FBtr0075714	3739	3565.402	0.682795	18.719
FBtr0075715	3412	3238.402	15.761132	392.457
FBtr0088757	1925	1751.402	0.124296	1.674
FBtr0345489	2717	2543.402	0.067812	1.326
FBtr0300130	1542	1368.402	21.099158	222.000
FBtr0273183	1507	1333.402	16.292485	167.041
FBtr0077515	2418	2244.402	5.157214	89.000
FBtr0273277	2040	1866.402	215.504518	3092.685
FBtr0075159	2147	1973.402	3.052302	46.315
FBtr0080673	909	735.586	0.000000	0.000
FBtr0081233	1839	1665.402	5.310258	68.000
FBtr0086229	1917	1743.402	1.195717	16.029
FBtr0070846	2020	1846.402	23.806553	337.985
FBtr0070534	1392	1218.402	0.014192	0.133
FBtr0332303	1603	1429.402	0.036693	0.403
FBtr0344078	5934	5760.402	0.068381	3.029
FBtr0332302	1824	1650.402	0.365356	4.636
FBtr0332304	1643	1469.402	0.000325	0.004
FBtr0071341	869	695.599	0.186968	1.000
FBtr0086018	3419	3245.402	5.147409	128.449
FBtr0086020	3549	3375.402	1.459215	37.872
FBtr0086021	3198	3024.402	13.441783	312.587
FBtr0310667	3038	2864.402	28.188003	620.830
FBtr0310665	3026	2852.402	7.212150	158.179
FBtr0310666	3248	3074.402	6.137358	145.083
FBtr0087320	1483	1309.402	5.661450	57.000
FBtr0301602	4931	4757.402	0.632073	23.121
FBtr0078290	5314	5140.402	0.767536	30.337
FBtr0111038	4654	4480.402	1.002800	34.547
FBtr0078289	5130	4956.402	9.918493	377.995
FBtr0075938	2797	2623.402	13.511794	272.554
FBtr0273237	2870	2696.402	3.249631	67.374
FBtr0075939	2904	2730.402	4.147427	87.072
FBtr0091765	543	369.764	0.000000	0.000
FBtr0343267	1049	875.402	59.557851	400.886
FBtr0072111	1137	963.402	5.010244	37.114
FBtr0085900	2831	2657.402	74.882964	1530.081
FBtr0085899	3426	3252.402	31.466718	786.919
FBtr0070098	4142	3968.402	9.529187	290.767
FBtr0339442	4160	3986.402	3.657046	112.095
FBtr0339443	4163	3989.402	3.981693	122.138
FBtr0112351	497	323.788	0.000000	0.000
FBtr0346608	5153	4979.402	22.548755	863.324
FBtr0089679	4990	4816.402	22.394772	829.361
FBtr0089678	5592	5418.402	20.418370	850.681
FBtr0301583	5589	5415.402	18.700021	778.659
FBtr0084815	493	319.792	52.869059	130.000
FBtr0089674	1686	1512.402	0.257976	3.000
FBtr0082703	551	377.762	34.427691	100.000
FBtr0305046	897	723.594	1.825277	10.155
FBtr0088258	2503	2329.402	45.614552	817.000
FBtr0074807	7217	7043.402	0.148249	8.029
FBtr0307537	8011	7837.402	0.171857	10.357
FBtr0345014	7157	6983.402	0.141102	7.577
FBtr0074808	7562	7388.402	0.134145	7.621
FBtr0344733	5919	5745.402	0.169660	7.495
FBtr0306947	4184	4010.402	1.520094	46.874
FBtr0306946	4187	4013.402	1.773761	54.737
FBtr0306945	4187	4013.402	1.989309	61.389
FBtr0083443	887	713.595	0.000000	0.000
FBtr0089026	1010	836.402	0.000000	0.000
FBtr0072215	3890	3716.402	1.266917	36.203
FBtr0072212	3310	3136.402	2.528482	60.977
FBtr0072217	3395	3221.402	102.799171	2546.295
FBtr0343281	6306	6132.402	0.599642	28.275
FBtr0072211	3269	3095.402	3.872750	92.175
FBtr0072214	3259	3085.402	68.721166	1630.334
FBtr0072216	5028	4854.402	33.916568	1265.966
FBtr0072218	3839	3665.402	1.965237	55.387
FBtr0072213	3385	3211.402	1.646940	40.667
FBtr0079291	2110	1936.402	5.427347	80.809
FBtr0079292	2058	1884.402	5.593739	81.049
FBtr0079293	1941	1767.402	48.282344	656.142
FBtr0076821	2674	2500.402	25.902716	498.000
FBtr0113172	1662	1488.402	0.000000	0.000
FBtr0304638	303	129.927	0.000000	0.000
FBtr0332928	1899	1725.402	89.473268	1187.019
FBtr0087699	2579	2405.402	92.248131	1706.159
FBtr0087700	2031	1857.402	13.137756	187.630
FBtr0305993	2579	2405.402	12.986656	240.192
FBtr0083137	759	585.661	39.527478	178.000
FBtr0073457	5055	4881.402	24.031446	901.984
FBtr0083947	1207	1033.402	119.306727	948.000
FBtr0307205	1748	1574.402	0.063053	0.763
FBtr0299596	2087	1913.402	0.152029	2.237
FBtr0330087	1494	1320.402	0.140689	1.428
FBtr0300119	1399	1225.402	0.166800	1.572
FBtr0085424	6268	6094.402	0.683601	32.034
FBtr0303454	5793	5619.402	4.557087	196.903
FBtr0303148	7109	6935.402	0.944481	50.366
FBtr0085423	4340	4166.402	3.715520	119.030
FBtr0085422	6223	6049.402	0.820828	38.180
FBtr0112673	8694	8520.402	16.280969	1066.632
FBtr0112672	8700	8526.402	7.515322	492.706
FBtr0304957	10068	9894.402	67.534762	5137.966
FBtr0339394	8191	8017.402	9.443715	582.171
FBtr0302122	8340	8166.402	12.556820	788.469
FBtr0112674	8201	8027.402	52.759702	3256.504
FBtr0112800	8456	8282.402	1.854834	118.123
FBtr0331242	8494	8320.402	0.788704	50.458
FBtr0331241	7782	7608.402	3.966799	232.064
FBtr0305950	7355	7181.402	1.410993	77.913
FBtr0331239	8424	8250.402	0.831958	52.778
FBtr0081260	7606	7432.402	10.199544	582.887
FBtr0083410	1191	1017.402	47.575232	372.175
FBtr0337042	1855	1681.402	0.141135	1.825
FBtr0340443	3282	3108.402	15.218890	363.743
FBtr0074246	3186	3012.402	3.843572	89.027
FBtr0074247	3285	3111.402	10.584858	253.230
FBtr0086595	1812	1638.402	0.000000	0.000
FBtr0085057	1025	851.402	0.000000	0.000
